Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
90.9167,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
91,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
91.0833,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
91.1667,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
91.25,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
91.3333,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
91.4167,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
91.5,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
91.5833,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
91.6667,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
91.75,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
91.8333,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
91.9167,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
92,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
92.0833,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
92.1667,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
92.25,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
92.3333,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
92.4167,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
92.5,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
92.5833,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
92.6667,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
92.75,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
92.8333,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
92.9167,3444,3280,3280,0.00783599,15.6668,12.412,2700.62,0.69357,16.4813,7.53556,4.87439,2.53563,0.122222,0.00247772,0.583533,0.0639745,0.00166811,0.239041,0.015299,1.58202,
93,3526,3362,3362,0.00803189,16.0584,12.7223,2768.14,0.71091,16.8933,7.72395,4.99625,2.59902,0.125277,0.00253966,0.598122,0.0655739,0.00170981,0.245017,0.0156815,1.62157,
93.0833,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
93.1667,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
93.25,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
93.3333,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
93.4167,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
93.5,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
93.5833,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
93.6667,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
93.75,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
93.8333,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
93.9167,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
94,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
94.0833,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
94.1667,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
94.25,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
94.3333,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
94.4167,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
94.5,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
94.5833,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
94.6667,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
94.75,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
94.8333,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
94.9167,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
95,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
95.0833,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
95.1667,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
95.25,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
95.3333,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
95.4167,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
95.5,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
95.5833,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
95.6667,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
95.75,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
95.8333,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
95.9167,3608,3444,3444,0.00822779,16.4501,13.0326,2835.65,0.728249,17.3054,7.91234,5.11811,2.66241,0.128333,0.0026016,0.61271,0.0671732,0.00175151,0.250993,0.016064,1.66112,
96,3690,3526,3526,0.00842369,16.8418,13.3429,2903.17,0.745588,17.7174,8.10073,5.23997,2.7258,0.131388,0.00266354,0.627298,0.0687726,0.00179322,0.256969,0.0164465,1.70067,
96.0833,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
96.1667,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
96.25,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
96.3333,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
96.4167,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
96.5,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
96.5833,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
96.6667,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
96.75,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
96.8333,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
96.9167,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
97,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
97.0833,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
97.1667,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
97.25,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
97.3333,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
97.4167,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
97.5,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
97.5833,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
97.6667,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
97.75,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
97.8333,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
97.9167,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
98,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
98.0833,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
98.1667,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
98.25,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
98.3333,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
98.4167,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
98.5,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
98.5833,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
98.6667,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
98.75,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
98.8333,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
98.9167,3772,3608,3608,0.00861959,17.2335,13.6532,2970.68,0.762927,18.1294,8.28912,5.36183,2.7892,0.134444,0.00272549,0.641887,0.0703719,0.00183492,0.262945,0.0168289,1.74022,
99,3854,3690,3690,0.00881549,17.6251,13.9635,3038.2,0.780267,18.5415,8.47751,5.48369,2.85259,0.1375,0.00278743,0.656475,0.0719713,0.00187662,0.268921,0.0172114,1.77977,
99.0833,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
99.1667,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
99.25,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
99.3333,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
99.4167,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
99.5,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
99.5833,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
99.6667,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
99.75,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
99.8333,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
99.9167,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
100,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
100.083,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
100.167,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
100.25,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
100.333,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
100.417,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
100.5,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
100.583,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
100.667,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
100.75,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
100.833,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
100.917,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
101,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
101.083,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
101.167,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
101.25,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
101.333,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
101.417,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
101.5,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
101.583,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
101.667,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
101.75,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
101.833,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
101.917,3936,3772,3772,0.00901139,18.0168,14.2738,3105.72,0.797606,18.9535,8.66589,5.60555,2.91598,0.140555,0.00284937,0.671063,0.0735707,0.00191832,0.274897,0.0175939,1.81932,
